date,headline,url
2024-12-18,Indices : Stock market update : Nifty Auto index 0 . 75 %,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-0-75/articleshow/116438425.cms
2024-12-18,Indices : Stock market update : Nifty Auto index falls 0 . 75 %,https://economictimes.indiatimes.com/stock-market-update-nifty-auto-index-falls-0-75/articleshow/116436242.cms
2024-12-20,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/116492478.cms
2024-10-31,"Sensex , Nifty end lower as IT stocks lead market decline  - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-end-lower-as-it-stocks-lead-market-decline/article68817598.ece
2024-12-16,Markets decline amid weak global trends ; Sensex falls 385 points,https://www.thehindu.com/business/markets/markets-decline-amid-weak-global-trends-sensex-falls-385-points/article68991547.ece
2024-12-03,"Centre Defers Launch Of PM Internship Scheme , Over 6 . 2 Lakh Applications Received",https://www.ndtv.com/education/centre-defers-launch-of-pm-internship-scheme-over-6-2-lakh-applications-received-7160286
2024-11-08,Losses in blue - chip stocks drag markets down,https://www.rediff.com/business/report/losses-in-blue-chip-stocks-drag-markets-down/20241108.htm
2024-10-07,"Mahindra First Choice Wheels names Mohammed Turra as MD & CEO , ET Auto",https://auto.economictimes.indiatimes.com/news/aftermarket/mahindra-first-choice-wheels-names-mohammed-turra-as-md-ceo/114011450
2024-10-10,active stocks : Share market update : Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/114106221.cms
2024-11-25,Stock Market Sectors : Stock market update : Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/115646186.cms
2024-11-25,Stock Market Sectors : Stock market update : Mining stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/115647360.cms
2024-11-27,"Stocks in news : Stocks in news : Indian Oil , M & M , Ola Electric , Dabur , UltraTech , Kotak Bank",https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-indian-oil-mm-ola-electric-dabur-ultratech-kotak-bank/articleshow/115705358.cms
2024-11-26,Indices : Stock market update : Nifty Auto index 1 . 28 %,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-1-28/articleshow/115696622.cms
2024-11-29,Indices : Stock market update : Nifty Auto index 0 . 77 % in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-0-77-in-an-upbeat-market/articleshow/115791975.cms
2024-11-29,"Sensex , Nifty settle nearly 1 % higher ; Bharti Airtel , RIL among top gainers",https://www.rediff.com/business/report/sensex-nifty-settle-nearly-1-higher-bharti-airtel-ril-among-top-gainers/20241129.htm
2024-11-01,Diwali Muhurat Trading 2024 : Sensex up by nearly 500 points at opening,https://www.hindustantimes.com/business/diwali-muhurat-trading-2024-sensex-up-by-nearly-500-points-at-opening-101730465815915.html
2024-11-18,Stock Market Sectors : Stock market update : Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/115416289.cms
2024-11-21,Stock Market Sectors : Stock market update : FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/115515250.cms
2024-11-22,"Stock market today : Sensex , Nifty bounce back in early trade after sharp fall in previous session",https://www.thehindu.com/business/markets/sensex-nifty-bounce-back-in-early-trade-after-sharp-fall-in-previous-session/article68897087.ece
2024-12-18,Jeep and Citroen India to hike up prices by upto 2 % from 2025,https://www.overdrive.in/news-cars-auto/jeep-and-citroen-india-to-hike-up-prices-by-upto-2-from-2025/
2024-11-07,M & M sees strong growth potential in tractor segment amid favorable rural conditions,https://www.moneycontrol.com/news/business/earnings/mm-sees-strong-growth-potential-in-tractor-segment-amid-favorable-rural-conditions-12860597.html
2024-12-27,"Markets settle higher on buying  in bank , auto stocks",https://www.dailyexcelsior.com/markets-settle-higher-on-buying-in-bank-auto-stocks/
2024-11-08,India Ashok Leyland beats Q2 profit view as lower costs counter sluggish demand,https://www.marketscreener.com/quote/stock/ASHOK-LEYLAND-LIMITED-9058885/news/India-s-Ashok-Leyland-beats-Q2-profit-view-as-lower-costs-counter-sluggish-demand-48304133/
2024-12-10,"Kia Sonet , Seltos , Carens , others : Kia car prices to rise by 2 % from January",https://www.indiatoday.in/auto/cars/story/kia-sonet-seltos-carens-others-kia-car-prices-to-rise-by-2-from-january-2647616-2024-12-10
2024-11-13,Stock Market Sectors : Stock market update : FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/115242554.cms
2024-11-13,Stock Market Sectors : Stock market update : Power stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/115241293.cms
2024-11-11,"Prime Minister Internship Scheme Registration Deadline Extended , Check Details",https://www.ndtv.com/education/prime-ministers-internship-scheme-registration-deadline-extended-check-details-6990857
2024-10-25,Hyundai becomes India 5th most valuable carmaker by market cap,https://www.team-bhp.com/news/hyundai-becomes-indias-5th-most-valuable-carmaker-market-cap
2024-10-11,Stock market today : Trade setup for Nifty 50 to global markets ; five stocks to buy or sell on Friday Oct 11,https://www.livemint.com/market/stock-market-news/stock-market-today-trade-setup-for-nifty-50-to-global-markets-israel-iran-5-stocks-to-buy-or-sell-on-friday-oct-11-11728558288741.html
2024-10-17,Stock Market Sectors : Stock market update : Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114317387.cms
2024-10-16,Markets fall in early trade amid foreign fund outflows,https://www.thehindu.com/business/markets/markets-fall-in-early-trade-amid-foreign-fund-outflows/article68759498.ece
2024-12-03,Mahindra says in discussions with IndiGo to settle trademark row over  6e,https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-says-in-discussions-with-indigo-to-settle-trademark-row-over-6e/articleshow/115938330.cms
2024-12-24,Indices : Stock market update : Nifty Auto index 0 . 57 %,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-0-57/articleshow/116629421.cms
2024-12-26,Stock markets settle flat in muted trade ; Adani Ports spurts over 5 %,https://www.thehindu.com/business/markets/stock-markets-settle-flat-in-muted-trade-adani-ports-spurts-over-5/article69029146.ece
2024-12-16,Markets decline amid weak global trends ; Sensex falls 385 points,https://www.deccanchronicle.com/business/markets-decline-amid-weak-global-trends-sensex-falls-385-points-1847287
2024-10-28,Indian Stock Market Surges Amid Short Covering and FII Sentiment Shift,https://www.devdiscourse.com/article/business/3137869-indian-stock-market-surges-amid-short-covering-and-fii-sentiment-shift
2024-12-26,Stock markets little changed in muted trade ; Adani Ports spurts over 5 %,https://www.thehindubusinessline.com/markets/stock-markets-little-changed-in-muted-trade-adani-ports-spurts-over-5/article69029098.ece
2024-10-02,Tata Motors Is A Respected Elder Brother : Anand Mahindra After M & M Surges Past The Former In Monthly Auto Sales,https://www.freepressjournal.in/business/tata-motors-is-a-respected-elder-brother-anand-mahindra-after-mm-surges-past-the-former-in-monthly-auto-sales
2024-12-26,Stock markets settle flat in muted trade ; Adani Ports spurts over 5 %,https://www.tribuneindia.com/news/business/stock-markets-settle-flat-in-muted-trade-adani-ports-spurts-over-5/
2024-12-16,Markets decline amid weak global trends ; Sensex falls 385 points,https://www.tribuneindia.com/news/business/markets-decline-amid-weak-global-trends-sensex-falls-385-points/
2024-12-26,Markets surge in early trade on buying in blue - chip bank stocks,https://www.dailypioneer.com/2024/business/markets-surge-in-early-trade-on-buying-in-blue-chip-bank-stocks.html
2024-10-30,Stock Market Sectors : Stock market update : Mining stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/114761880.cms
2024-10-30,Stock Market Sectors : Stock market update : Sugar stocks up as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/114761469.cms
2024-11-25,Stock Market Sectors : Stock market update : Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/115646386.cms
2024-11-26,Indices : Stock market update : Nifty Auto index 0 . 83 % in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-0-83-in-an-upbeat-market/articleshow/115681318.cms
2024-11-29,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/115793592.cms
2024-11-28,"Sensex tanks 1 , 190 points to close below 80K",https://www.rediff.com/business/report/sensex-tanks-1190-points-to-close-below-80k/20241128.htm
2024-10-28,"Stock Markets Snap 5 - day Losing Run On Buying In ICICI Bank , DII Push",https://zeenews.india.com/economy/stock-markets-snap-5-day-losing-run-on-buying-in-icici-bank-dii-push-2813059.html
2024-11-25,"Upcoming Cars : Exciting Car Launches In Next 2 Weeks , Mahindra And Honda Set To Shine !",https://zeenews.india.com/auto/upcoming-cars-exciting-car-launches-in-next-2-weeks-mahindra-and-honda-set-to-shine-2824516.html
2024-12-18,investment strategy : Should you be sitting on the sidelines or deploying money now ? Deven Choksey answers,https://economictimes.indiatimes.com/markets/expert-view/should-you-be-sitting-on-the-sidelines-or-deploying-money-now-deven-choksey-answers/articleshow/116401374.cms
2024-11-01,Mahindra smashes sales records in October : SUVs lead the charge,https://www.financialexpress.com/auto/car-news/mahindra-smashes-sales-records-in-october-suvs-lead-the-charge/3654367/
2024-11-01,Mahindra overtakes Tata Motors for second month in a row,https://www.financialexpress.com/auto/car-news/mahindra-overtakes-tata-motors-for-second-month-in-a-row/3654452/
2024-10-04,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/113927308.cms
2024-12-26,Stock markets settle flat in muted trade ; Adani Ports spurts over 5 %,https://www.dailyexcelsior.com/stock-markets-settle-flat-in-muted-trade-adani-ports-spurts-over-5/
2024-12-13,Stock Market Sectors : Stock market update : FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/116275053.cms
2024-12-30,"Stock markets decline amid unabated foreign fund outflows , weak global trends",https://www.dailyexcelsior.com/stock-markets-decline-amid-unabated-foreign-fund-outflows-weak-global-trends/
2024-11-04,Goldman names two top stocks in Asia - giving one 46 % upside,https://www.cnbc.com/2024/11/05/goldman-names-two-top-stocks-in-asia-giving-one-46percent-upside.html
2024-10-22,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114448295.cms
2024-10-17,Stock Market Sectors : Stock market update : Fertilisers stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/114303974.cms
2024-10-16,Zoomcar announces debt restructuring with focus on financial stability,https://yourstory.com/2024/10/zoomcar-announces-debt-restructuring-focus-financial-stability
2024-11-04,Stock Market Sectors : Stock market update : Sugar stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/114946779.cms
2024-11-04,Stock Market Sectors : Stock market update : Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114947485.cms
2024-12-26,"Stock Market Today : Nifty , Sensex Trade High In Early Trade Amid Buying In Blue - Chip Stocks",https://english.jagran.com/business/stock-market-today-nifty-sensex-trades-high-in-early-trade-amid-buying-in-bluechip-stocks-10208869
2024-12-31,Indices : Stock market update : Nifty Auto index 0 . 18 % in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-0-18-in-a-weak-market/articleshow/116817954.cms
2024-12-21,"Toyota Innova Hycross vs Mahindra XUV700 , best petrol automatics under Rs 30 lakh",https://www.autocarindia.com:443/advice/toyota-innova-hycross-vs-mahindra-xuv700-which-has-the-better-petrol-atomatic-433909
2024-11-04,"Mahindra That roxx , XUV 3XO sales , Mahindra record sales , October 2024",https://www.autocarindia.com:443/industry/mahindra-records-highest-ever-sales-of-54504-units-in-october-2024-433405
2024-10-10,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114106089.cms
2024-10-11,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114139574.cms
2024-11-19,Stock Market Sectors : Stock market update : Fertilisers stocks mixed as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-mixed-as-market-rises/articleshow/115451693.cms
2024-11-19,Stock Market Sectors : Stock market update : Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/115452878.cms
2024-11-22,Stock Market Sectors : Stock market update : Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/115553640.cms
2024-10-11,Sensex falls 230 points as investors turned cautious,https://www.rediff.com/business/report/sensex-falls-230-points-as-investors-turned-cautious/20241011.htm
2024-11-28,"Equity markets rise in early trade amid buying in HDFC Bank , SBI",https://indianexpress.com/article/business/equity-markets-early-trade-hdfc-bank-sbi-market-update-9694538/
2024-12-08,Cars set to get expensive from January as OEMs announce price hikes,https://economictimes.indiatimes.com/industry/auto/cars-uvs/cars-set-to-get-expensive-from-january-as-oems-announce-price-hikes/articleshow/116101224.cms
2024-12-08,Cars set to get expensive from January as OEMs announce price hikes,https://www.thehindubusinessline.com/companies/cars-set-to-get-expensive-from-january-as-oems-announce-price-hikes/article68961439.ece
2024-12-08,Cars set to get expensive from January as OEMs announce price hikes,https://www.tribuneindia.com/news/business/cars-set-to-get-expensive-from-january-as-oems-announce-price-hikes/
2024-11-28,"Sensex tumbles nearly 1 , 200 points to slip below 80k",https://www.dailypioneer.com/2024/business/sensex-tumbles-nearly-1-200-points-to-slip-below-80k.html
2024-11-22,"Mahindra teases sketches of BE 6e , XEV 9e | Indiablooms - First Portal on Digital News Management",https://www.indiablooms.com/finance-details/21712/mahindra-teases-sketches-of-be-6e-xev-9e.html
2024-10-04,We have always seen ...: Anand Mahindra calls Ratan Tata company  elder brother  due to THIS reason,https://www.dnaindia.com/business/report-we-have-always-seen-anand-mahindra-calls-ratan-tata-company-elder-brother-due-to-this-reason-3111372
2024-12-08,Cars set to get expensive from January as OEMs announce price hikes,https://www.dailypioneer.com/2024/business/cars-set-to-get-expensive-from-january-as-oems-announce-price-hikes.html
2024-12-20,"Bears tighten grip on markets ; Sensex tanks  1 , 176 points , Nifty falls below 23 , 500 level",https://www.dailyexcelsior.com/bears-tighten-grip-on-markets-sensex-tanks-1176-points-nifty-falls-below-23500-level/
2024-12-12,Stock Market Sectors : Stock market update : Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/116236554.cms
2025-12-30,"Mahindra & Mahindra Financial Services Ltd Share Price Today 30 Dec 2025 : Live NSE / BSE Rates , Technical Analysis and Expert Forecasts",https://www.livemint.com/market/market-stats/stocks-mahindra-mahindra-financial-services-ltd-share-price-nse-bse-s0003076
2025-11-26,Tamil Nadu Govt Waives E - Way Bill Requirement For Mahindra & Mahindra Demo Cars With Trade Plate,https://www.livelaw.in/tax-cases/no-e-way-bill-for-mahindra-mahindras-demo-cars-with-trade-plate-311274
2025-11-04,"Mahindra And Mahindra Q2 FY26 : Profit Accelerates 28 % On Auto , Farm And Tech Power",https://www.newsx.com/business/mahindra-and-mahindra-q2-fy26-profit-accelerates-28-on-auto-farm-and-tech-power-105297/
2025-11-30,"Mahindra SUV : Mahindra & Mahindra Expands Focus on Premium SUVs and Electric Vehicles , ETAuto",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/mahindra-mahindra-expands-focus-on-premium-suvs-and-electric-vehicles/125669443
2025-12-04,Mahindra sells 3 . 58 % stake in CIE Automotive for €119 million,https://www.thehindubusinessline.com/markets/stock-markets/mm-subsidiary-divests-358-holding-in-cie-automotive-for-119-mn/article70357433.ece
2025-11-06,India Mahindra & Mahindra exits RBL Bank with $77 million stake sale,https://auto.economictimes.indiatimes.com/news/industry/indias-mahindra-mahindra-exits-rbl-bank-with-77-million-stake-sale/125124452
2025-11-06,Mahindra & Mahindra exits RBL Bank with $77 mn stake sale,https://www.vccircle.com/mahindramahindra-exits-rbl-bank-with-77-mn-stake-sale
2025-11-06,Mahindra and Mahindra sells entire stake in RBL Bank for ₹678 crore,https://www.livemint.com/companies/news/mahindra-and-mahindra-sells-entire-stake-in-rbl-bank-worth-rs-6-78-billion-11762402693432.html
2025-11-29,Mahindra Homes set to become wholly - owned subsidiary of Mahindra Lifespaces,https://www.thehindubusinessline.com/companies/mahindra-homes-set-to-become-wholly-owned-subsidiary-of-mahindra-lifespaces/article70338469.ece
2025-11-30,"Mahindra looks to bolster play in core SUV , electric vehicle segments",https://www.thehindubusinessline.com/companies/mahindra-looks-to-bolster-play-in-core-suv-electric-vehicle-segments/article70341102.ece
2025-10-18,CEAT Specialty partners with Mahindra & Mahindra for OJA tractor launch in Australia,https://auto.economictimes.indiatimes.com/news/automotive/ceat-specialty-partners-with-mahindra-mahindra-for-oja-tractor-launch-in-australia/124662706
2025-11-09,Mahindra & Mahindra ( OTCMKTS : MAHMF ) Stock Price Up 0 . 2 % – Here What Happened,https://www.tickerreport.com/banking-finance/13236374/mahindra-mahindra-otcmktsmahmf-stock-price-up-0-2-heres-what-happened.html
2025-11-25,"M & M to set up 1 , 000 charging points by the end of 2027 - The HinduBusinessLine",https://www.thehindubusinessline.com/companies/mm-to-set-up-1000-charging-points-by-the-end-of-2027/article70322545.ece
2025-12-29,Mahindra & Mahindra core focus to be on utility vehicles segment,https://economictimes.indiatimes.com/mahindra-mahindras-core-focus-to-be-on-utility-vehicles-segment/articleshow/43530084.cms
2025-11-27,"Mahindra to hike prices only on tangible cost rise , wont undermine GST cuts",https://www.businesstoday.in/latest/corporate/story/mahindra-to-hike-prices-only-on-tangible-cost-rise-wont-undermine-gst-cuts-503931-2025-11-27
2025-11-06,Mahindra & Mahindra exits RBL Bank with ₹678 crore stake sale,https://www.thehindubusinessline.com/markets/mahindra-mahindra-exits-rbl-bank-with-678-crore-stake-sale/article70247005.ece
2025-11-28,"Ready to compete with Chinese brands , but on level - playing field : Mahindra & Mahindra Rajesh Jejurikar",https://timesofindia.indiatimes.com/business/india-business/ready-to-compete-with-chinese-brands-but-on-level-playing-field-mahindra-mahindras-rajesh-jejurikar/articleshow/125626999.cms
2025-10-03,"Gromax Tractors : Gromax launches 8 new tractors with India first sub - 50 HP factory - fitted cabin series , ETAuto",https://auto.economictimes.indiatimes.com/news/automotive/gromax-launches-8-new-tractors-with-indias-first-sub-50-hp-factory-fitted-cabin-series/124286078
2025-11-27,M & M introduces 7 - seater XEV 9S to ramp up EV production - The HinduBusinessLine,https://www.thehindubusinessline.com/companies/mampm-introduces-7-seater-xev-9s-to-ramp-up-ev-production/article70329625.ece
2025-12-12,"India Electric Vehicle Market : India Electric Vehicle Market Reaches Mainstream as SUV - EVs Soar , Says Mahindra CEO , ETAuto",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/indias-electric-vehicle-market-reaches-mainstream-as-suv-evs-soar-says-mahindras-ceo/125927058
2025-12-18,Fabindia loyalty members can book Mahindra electric SUVs using Fabcoins,https://www.thehindubusinessline.com/companies/fabindia-ties-up-with-mm-to-offer-ev-bookings-via-loyalty-programme/article70410658.ece
2025-11-01,"Indian automakers post strong sales in October , festive demand drives growth",https://www.thehindubusinessline.com/companies/indian-automakers-post-strong-sales-in-october-festive-demand-drives-growth/article70229078.ece
2025-11-27,Mahindra launches XEV 9S electric 7 - seater SUV at Rs 19 . 95 lakh,https://news.webindia123.com/news/Articles/Business/20251127/4388186.html
2025-11-04,Mahindra & Mahindra Q2 profit rises 28 pc on strong farm sector growth,https://www.news18.com/agency-feeds/mahindra-mahindra-q2-profit-rises-28-pc-on-strong-farm-sector-growth-9680510.html
2025-11-05,"M & M next growth gear : Nomura , Nuvama see up to 21 % upside after blockbuster Q2 - Market News",https://www.financialexpress.com/market/mampms-next-growth-gear-nomura-nuvama-see-up-to-21-upside-after-blockbuster-q2-4032466/
2025-12-15,"Citi expects macro tailwinds to drive Indian auto sales in 2026 , top picks include Maruti , M & M",https://www.moneycontrol.com/news/business/markets/citi-expects-macro-tailwinds-to-drive-indian-auto-sales-in-2026-top-picks-include-maruti-m-m-13726277.html
2025-10-06,M & M introduces new versions of Bolero starting ₹ 7 . 99 lakh,https://www.thehindu.com/business/mm-introduces-new-versions-of-bolero-starting-799-lakh/article70132031.ece
2025-10-05,Wholesale beat automobile demand estimates in September : Report,https://aninews.in/news/business/wholesale-beat-automobile-demand-estimates-in-september-report20251005120431/
2025-10-17,Jammu Motor inaugurates  car & bike Pre - Owned  showroom,https://www.dailyexcelsior.com/jammu-motor-inaugurates-car-bike-pre-owned-showroom/
2025-11-12,Manulife announces insurance joint venture in India,https://biztoc.com/x/530bd029013d36f8
2025-11-27,Mahindra launches XEV 9S electric 7 - seater SUV at Rs 19 . 95 lakh,https://aninews.in/news/business/mahindra-launches-xev-9s-electric-7-seater-suv-at-rs-1995-lakh20251127114527/
2025-12-09,M & M shares in focus today ; here why - BusinessToday,https://www.businesstoday.in/markets/stocks/story/mm-shares-in-focus-today-heres-why-505711-2025-12-09
2025-11-12,Manulife announces insurance joint venture in India,https://www.theglobeandmail.com/business/article-manulife-insurance-joint-venture-india-mahindra/
2025-11-24,Broker call : M & M ( Add ) - The HinduBusinessLine,https://www.thehindubusinessline.com/markets/brokers-call-mm-add/article70317432.ece
2025-12-30,"Nifty Prediction Today – December 30 , 2025 : Nifty futures : Price action displays a bearish tilt",https://www.thehindubusinessline.com/portfolio/technical-analysis/nifty-prediction-today-december-30-2025-nifty-futures-price-action-displays-a-bearish-tilt/article70452010.ece
2025-10-29,Mahindra & Mahindra partners with  Samsung to develop digital keys for eSUVs,https://www.dailyexcelsior.com/mahindra-mahindra-partners-with-samsung-to-develop-digital-keys-for-esuvs/
2025-11-01,"Mahindra & Mahindra total auto sales rise 26 % to 1 , 20 , 142 units in October",https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-mahindra-total-auto-sales-rise-26-to-120142-units-in-october/articleshow/125011433.cms
2025-12-04,Mahindra & Mahindra Shares Edge Up on BSE,https://udaipurkiran.com/mahindra-mahindra-shares-edge-up-on-bse/
2025-11-26,"Mahindra unveils world first Formula E - themed SUV edition , priced at Rs 23 . 69 lakh",https://news.webindia123.com/news/Articles/Business/20251126/4388014.html
2025-11-01,"M & M total auto sales rise  26 pc to 1 , 20 , 142 units in October",https://www.dailyexcelsior.com/mm-total-auto-sales-rise-26-pc-to-120142-units-in-october/
2025-11-01,"Mahindra & Mahindra Reports 26 % Growth In Auto Sales At 1 , 20 , 142 Units In October 2025",https://www.freepressjournal.in/business/mahindra-mahindra-reports-26-growth-in-auto-sales-at-120142-units-in-october-2025
2025-11-06,"Markets steady , Nifty at 25 , 600 , Sensex up 120 points ; Hindalco slides 5 %, Asian Paints jumps 4 %",https://www.financialexpress.com/market/markets-steady-nifty-at-25600-sensex-up-120-points-hindalco-slides-5-asian-paints-jumps-4-4033811/
2025-10-10,"Dassault eyes $1 billion India revenue via new Pune unit , headcount boost",https://economictimes.indiatimes.com/tech/technology/dassault-eyes-1-billion-india-revenue-via-new-pune-unit-headcount-boost/articleshow/124434865.cms
2025-10-03,Mahindra & Mahindra Financial Services Limited - Updates for Q2 FY26,https://www.equitybulls.com/category.php?id=362391
2025-11-23,Mahindra showcases new alternate fuel tractor range at Agrovision 2025 in Nagpur,https://news.webindia123.com/news/Articles/Business/20251123/4386815.html
2025-11-03,"Stock Radar : M & M eases after September peak , but momentum intact for medium - term buyers",https://economictimes.indiatimes.com/markets/stocks/news/stock-radar-mm-eases-after-september-peak-but-momentum-intact-for-medium-term-buyers/articleshow/124990221.cms
2025-12-10,Stock markets rebound in early trade after two days of slump,https://www.thehindu.com/business/markets/stock-markets-rebound-in-early-trade-after-two-days-of-slump/article70379022.ece
2025-12-24,M & M announces board meeting date to consider Q3 results . Check details here,https://www.livemint.com/market/stock-market-news/mm-announces-board-meeting-date-to-consider-q3-results-check-details-here-11766576746188.html
2025-10-17,Future - Ready Together : CEAT Specialty Partners with Mahindra & Mahindra for OJA Tractor Launch in Australia,https://www.finanznachrichten.de/nachrichten-2025-10/66726556-future-ready-together-ceat-specialty-partners-with-mahindra-mahindra-for-oja-tractor-launch-in-australia-008.htm
2025-11-16,Mahindra Pik Up unveiled at Ceylon Motor Show,https://island.lk/mahindra-pik-up-unveiled-at-ceylon-motor-show-2/
2025-10-20,"Festive cheer lifts markets as Sensex , Nifty extend winning streak",https://www.prokerala.com/news/articles/a1687934.html
2025-10-18,Future - Ready Together : CEAT Specialty Partners with Mahindra & Mahindra for OJA Tractor Launch in Australia,https://news.webindia123.com/news/Articles/Business/20251018/4373983.html
2025-11-04,"Mahindra & Mahindra Q2 results : Net profit rises 18 % to Rs 4 , 521 crore on strong SUV sales",https://www.moneycontrol.com/news/business/earnings/mahindra-mahindra-q2-results-net-profit-rises-18-to-rs-4-521-crore-on-strong-suv-sales-13651454.html
2025-10-18,Future - Ready Together : CEAT Specialty Partners with Mahindra & Mahindra for OJA Tractor Launch in Australia,https://aninews.in/news/business/future-ready-together-ceat-specialty-partners-with-mahindra-amp-mahindra-for-oja-tractor-launch-in-australia20251018103138/
2025-10-20,Hatchbacks Lose Market Share as SUVs Dominate Indian Auto Sales,https://www.newkerala.com/news/o/entry-level-hatchbacks-losing-share-straight-years-while-suvs-983
2025-12-09,"Stocks to watch : IndiGo , Siemens , L & T , ICICI Bank among 10 shares in focus today",https://www.livemint.com/market/stock-market-news/stocks-to-watch-indigo-siemens-l-t-icici-bank-among-10-shares-in-focus-today-11765243794934.html
2025-11-18,"Market Opening Bell : Sensex , Nifty open in green amid weak global cues , Groww surges 11 %",https://www.indiatvnews.com/business/markets/stock-market-opens-in-green-on-november-18-gift-nifty-asian-markets-groww-share-price-axis-bank-bel-bajaj-finance-share-price-2025-11-18-1017914
2025-11-01,"Indian automakers post strong sales in October , festive demand drives growth",https://economictimes.indiatimes.com/industry/auto/auto-news/indian-automakers-hyundai-mahindra-mahindra-tvs-motor-toyota-kirloskar-and-kia-india-post-strong-sales-in-october-festive-demand-drives-growth/articleshow/125013671.cms
2025-11-01,"Indian automakers post strong sales in October , festive demand drives growth",https://news.webindia123.com/news/Articles/Business/20251101/4378839.html
2025-12-01,Mahindra posts 22 % rise in November SUV sales,https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-posts-22-rise-in-november-suv-sales/articleshow/125686451.cms
